STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;EVAP
USC00414976;LAKE FORK RESERVOIR, TX US;32.8241;-95.5275;126,2;27.01.2015;3,8
USC00414976;LAKE FORK RESERVOIR, TX US;32.8241;-95.5275;126,2;28.01.2015;2,8
USC00414976;LAKE FORK RESERVOIR, TX US;32.8241;-95.5275;126,2;29.01.2015;6,1
USC00414976;LAKE FORK RESERVOIR, TX US;32.8241;-95.5275;126,2;30.01.2015;4,3
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;01.01.2015;3
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;02.01.2015;0,3
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;03.01.2015;0
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;04.01.2015;1,5
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;05.01.2015;0
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;06.01.2015;0
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;07.01.2015;0
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;08.01.2015;0
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;09.01.2015;0
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;10.01.2015;0
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;11.01.2015;0
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;12.01.2015;1
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;13.01.2015;0
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;14.01.2015;0
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;15.01.2015;0
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;16.01.2015;0
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;17.01.2015;0
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;18.01.2015;3,3
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;19.01.2015;3,6
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;20.01.2015;5,3
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;21.01.2015;4,1
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;22.01.2015;4,3
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;23.01.2015;1,3
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;24.01.2015;0,5
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;25.01.2015;3
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;26.01.2015;5,6
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;27.01.2015;2
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;28.01.2015;3,6
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;29.01.2015;8,9
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;30.01.2015;5,3
USC00414980;LAKE TAWAKONI, TX US;32.8522;-95.8863;136,6;31.01.2015;4,6
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;01.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;02.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;03.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;04.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;05.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;06.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;07.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;08.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;09.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;10.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;11.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;12.01.2015;5,1
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;13.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;14.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;15.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;16.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;17.01.2015;4,8
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;18.01.2015;14
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;19.01.2015;5,3
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;20.01.2015;3,6
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;21.01.2015;5,1
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;22.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;23.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;24.01.2015;0
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;25.01.2015;4,6
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;26.01.2015;2,5
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;27.01.2015;4,8
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;28.01.2015;3,3
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;29.01.2015;4,8
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;30.01.2015;5,3
USC00414967;LAKE ALAN HENRY, TX US;33.06417;-101.04889;694,9;31.01.2015;0,5
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;02.01.2015;0,5
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;05.01.2015;0
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;06.01.2015;1,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;07.01.2015;2,5
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;08.01.2015;0
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;09.01.2015;5,1
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;12.01.2015;0
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;13.01.2015;0
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;14.01.2015;2
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;15.01.2015;0
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;16.01.2015;0,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;20.01.2015;0
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;21.01.2015;1,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;23.01.2015;0,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;26.01.2015;5,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;27.01.2015;1,5
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;28.01.2015;2,3
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;29.01.2015;2,8
USC00411429;CANYON DAM, TX US;29.8607;-98.1959;304,8;30.01.2015;4,3
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;06.01.2015;0
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;07.01.2015;0
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;08.01.2015;0
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;16.01.2015;0
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;17.01.2015;0
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;18.01.2015;25,4
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;19.01.2015;5,1
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;20.01.2015;5,3
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;21.01.2015;2,8
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;24.01.2015;4,3
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;25.01.2015;3,3
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;26.01.2015;4,3
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;27.01.2015;3,6
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;28.01.2015;3,8
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;29.01.2015;3,3
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;30.01.2015;5,8
USC00418040;SANFORD DAM, TX US;35.7048;-101.5492;894,9;31.01.2015;0,3
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;05.01.2015;4,3
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;06.01.2015;5,8
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;07.01.2015;1
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;08.01.2015;3,8
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;09.01.2015;1,3
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;13.01.2015;3,3
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;14.01.2015;1,3
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;15.01.2015;0
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;16.01.2015;2,8
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;19.01.2015;1,3
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;20.01.2015;0,8
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;21.01.2015;2,8
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;22.01.2015;1,8
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;23.01.2015;3,3
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;26.01.2015;2
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;27.01.2015;5,8
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;28.01.2015;3,6
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;29.01.2015;4,3
USC00418059;SANTA ROSA 3 WNW, TX US;26.2655;-97.8713;15,2;30.01.2015;6,6
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;01.01.2015;1,3
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;02.01.2015;1,5
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;04.01.2015;0,8
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;07.01.2015;3,6
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;13.01.2015;7,9
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;15.01.2015;0,5
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;16.01.2015;1,3
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;17.01.2015;2,8
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;18.01.2015;2,3
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;19.01.2015;2
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;20.01.2015;2,5
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;21.01.2015;4,6
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;22.01.2015;2,5
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;24.01.2015;2,3
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;25.01.2015;1,8
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;26.01.2015;3
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;27.01.2015;2,5
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;28.01.2015;3,6
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;29.01.2015;5,6
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;30.01.2015;4,6
USC00411968;COOPER DAM, TX US;33.3191;-95.6038;141,1;31.01.2015;2,8
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;06.01.2015;1,3
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;07.01.2015;0,3
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;08.01.2015;5,3
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;12.01.2015;16
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;13.01.2015;0
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;14.01.2015;5,3
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;15.01.2015;1,8
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;16.01.2015;1,3
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;20.01.2015;13
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;21.01.2015;2,5
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;22.01.2015;0,8
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;23.01.2015;0
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;26.01.2015;11,9
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;27.01.2015;3
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;28.01.2015;2,8
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;29.01.2015;4,6
USC00410639;BEEVILLE 5 NE, TX US;28.4575;-97.7061;77,7;30.01.2015;3,8
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;02.01.2015;0
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;06.01.2015;0
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;07.01.2015;2,3
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;12.01.2015;0
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;13.01.2015;0,5
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;14.01.2015;2
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;15.01.2015;0,5
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;16.01.2015;0,5
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;20.01.2015;0
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;21.01.2015;2,8
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;22.01.2015;0
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;23.01.2015;1,5
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;24.01.2015;3,8
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;25.01.2015;3,8
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;26.01.2015;3,8
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;27.01.2015;1,8
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;28.01.2015;3,3
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;29.01.2015;5,8
USC00415094;LAVON DAM, TX US;33.0352;-96.4861;155,4;30.01.2015;4,6
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;06.01.2015;1,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;07.01.2015;2,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;08.01.2015;3,6
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;09.01.2015;2
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;10.01.2015;0,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;11.01.2015;1,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;12.01.2015;0,5
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;13.01.2015;0,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;14.01.2015;1
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;15.01.2015;0,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;16.01.2015;1,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;17.01.2015;2,5
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;18.01.2015;2,5
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;19.01.2015;3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;20.01.2015;3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;21.01.2015;2,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;22.01.2015;2,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;23.01.2015;0,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;24.01.2015;0,5
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;25.01.2015;2,5
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;26.01.2015;5,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;27.01.2015;3,6
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;28.01.2015;3,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;29.01.2015;3,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;30.01.2015;3,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30.0688;-94.2927;8,2;31.01.2015;3
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;02.01.2015;0
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;05.01.2015;0
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;06.01.2015;13,2
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;07.01.2015;2
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;09.01.2015;0
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;10.01.2015;6,9
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;11.01.2015;0
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;12.01.2015;1
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;13.01.2015;1,3
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;14.01.2015;1,3
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;15.01.2015;1
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;16.01.2015;0,5
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;20.01.2015;0
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;21.01.2015;3,6
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;22.01.2015;11,4
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;23.01.2015;16,5
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;24.01.2015;0,3
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;25.01.2015;1,5
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;26.01.2015;6,4
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;27.01.2015;3,8
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;28.01.2015;3,8
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;29.01.2015;0,8
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;30.01.2015;5,1
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;01.01.2015;0,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;02.01.2015;2,5
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;03.01.2015;3
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;04.01.2015;2,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;05.01.2015;4,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;06.01.2015;2,5
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;07.01.2015;2,3
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;09.01.2015;2
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;10.01.2015;1,3
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;11.01.2015;1
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;12.01.2015;1
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;13.01.2015;4,1
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;14.01.2015;2
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;15.01.2015;0,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;16.01.2015;3
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;17.01.2015;3,6
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;18.01.2015;3,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;19.01.2015;5,1
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;20.01.2015;3,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;21.01.2015;9,7
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;22.01.2015;3,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;23.01.2015;1,3
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;24.01.2015;1,5
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;25.01.2015;3
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;26.01.2015;5,1
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;27.01.2015;2
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;28.01.2015;3,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;29.01.2015;5,8
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;30.01.2015;5,3
USC00410225;AMISTAD DAM, TX US;29.4608;-101.0286;352,7;31.01.2015;1,3
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;01.01.2015;9,1
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;02.01.2015;1,3
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;03.01.2015;1,3
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;04.01.2015;4,6
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;06.01.2015;6,1
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;07.01.2015;2
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;10.01.2015;5,6
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;11.01.2015;2,5
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;13.01.2015;1
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;14.01.2015;0,8
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;15.01.2015;1,8
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;16.01.2015;1,5
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;18.01.2015;0,5
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;19.01.2015;6,9
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;20.01.2015;4,3
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;21.01.2015;4,1
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;22.01.2015;1
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;23.01.2015;2,5
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;24.01.2015;2,3
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;25.01.2015;2
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;26.01.2015;3,6
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;27.01.2015;5,3
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;28.01.2015;2,5
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;29.01.2015;7,6
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;30.01.2015;2,3
USC00410691;BENBROOK DAM, TX US;32.6475;-97.4439;240,8;31.01.2015;3,8
USC00410784;BIG SPRING FIELD STATION, TX US;32.2683;-101.4858;764,7;07.01.2015;1,5
USC00410784;BIG SPRING FIELD STATION, TX US;32.2683;-101.4858;764,7;21.01.2015;5,6
USC00410784;BIG SPRING FIELD STATION, TX US;32.2683;-101.4858;764,7;22.01.2015;0
USC00410784;BIG SPRING FIELD STATION, TX US;32.2683;-101.4858;764,7;27.01.2015;3,6
USC00410784;BIG SPRING FIELD STATION, TX US;32.2683;-101.4858;764,7;28.01.2015;3,3
USC00410784;BIG SPRING FIELD STATION, TX US;32.2683;-101.4858;764,7;29.01.2015;4,8
USC00410784;BIG SPRING FIELD STATION, TX US;32.2683;-101.4858;764,7;30.01.2015;8,6
USC00419588;WESLACO, TX US;26.178;-97.9708;22,9;02.01.2015;0
USC00419588;WESLACO, TX US;26.178;-97.9708;22,9;03.01.2015;0
USC00419588;WESLACO, TX US;26.178;-97.9708;22,9;06.01.2015;1,5
USC00419588;WESLACO, TX US;26.178;-97.9708;22,9;07.01.2015;0
USC00419588;WESLACO, TX US;26.178;-97.9708;22,9;08.01.2015;1
USC00419588;WESLACO, TX US;26.178;-97.9708;22,9;09.01.2015;1,5
USC00419588;WESLACO, TX US;26.178;-97.9708;22,9;13.01.2015;0
USC00419588;WESLACO, TX US;26.178;-97.9708;22,9;14.01.2015;0
USC00419588;WESLACO, TX US;26.178;-97.9708;22,9;15.01.2015;0
USC00419588;WESLACO, TX US;26.178;-97.9708;22,9;16.01.2015;0
USC00419588;WESLACO, TX US;26.178;-97.9708;22,9;17.01.2015;0
USC00419588;WESLACO, TX US;26.178;-97.9708;22,9;21.01.2015;2
