STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;PRCP
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;01.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;02.08.1995;23,4
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;03.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;04.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;05.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;06.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;07.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;08.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;09.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;10.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;11.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;12.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;13.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;14.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;15.08.1995;3,8
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;16.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;17.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;18.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;19.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;20.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;21.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;22.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;23.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;24.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;25.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;26.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;27.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;28.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;29.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;30.08.1995;0
USC00411500;CARTHAGE, TX US;32.1615;-94.3398;93;31.08.1995;1,5
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;01.08.1995;3,3
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;02.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;03.08.1995;1
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;04.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;05.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;06.08.1995;2,8
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;07.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;08.08.1995;8,4
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;09.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;10.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;11.08.1995;0,5
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;12.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;13.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;14.08.1995;5,8
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;15.08.1995;30,5
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;16.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;17.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;18.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;19.08.1995;0,8
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;20.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;21.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;22.08.1995;1,8
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;23.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;24.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;25.08.1995;19,8
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;26.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;27.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;28.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;29.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;30.08.1995;0
USC00410655;BELLVILLE 6 NNE, TX US;30.0316;-96.2166;85,3;31.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;01.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;02.08.1995;2
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;03.08.1995;3
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;04.08.1995;5,8
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;05.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;06.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;07.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;08.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;09.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;10.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;11.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;12.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;13.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;14.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;15.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;16.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;17.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;18.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;19.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;20.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;21.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;22.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;23.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;24.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;25.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;26.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;27.08.1995;20,3
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;28.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;29.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;30.08.1995;0
USC00410779;BIG LAKE 2, TX US;31.2001;-101.4626;833,3;31.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;01.08.1995;11,9
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;02.08.1995;41,4
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;03.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;04.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;05.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;06.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;07.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;08.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;09.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;10.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;11.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;12.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;13.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;14.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;15.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;16.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;17.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;18.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;19.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;20.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;21.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;22.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;23.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;24.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;25.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;26.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;27.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;28.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;29.08.1995;0
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;30.08.1995;1,5
USC00411625;CHALK MOUNTAIN, TX US;32.1561;-97.9369;345,3;31.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;01.08.1995;172
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;02.08.1995;29,5
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;03.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;04.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;05.08.1995;42,4
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;06.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;07.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;08.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;09.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;10.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;11.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;12.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;13.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;14.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;15.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;16.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;17.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;18.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;19.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;20.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;21.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;22.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;23.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;24.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;25.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;26.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;27.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;28.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;29.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;30.08.1995;0
USC00412715;EASTLAND, TX US;32.39889;-98.8175;438,3;31.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;01.08.1995;50,8
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;02.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;03.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;04.08.1995;22,9
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;05.08.1995;20,8
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;06.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;07.08.1995;5,6
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;08.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;09.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;10.08.1995;2,5
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;11.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;12.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;13.08.1995;24,1
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;14.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;15.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;16.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;17.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;18.08.1995;4,6
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;19.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;20.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;21.08.1995;19,3
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;22.08.1995;4,3
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;23.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;24.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;25.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;26.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;27.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;28.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;29.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;30.08.1995;0
USC00417172;PORT ARTHUR CITY, TX US;29.9044;-93.9708;1,5;31.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;01.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;02.08.1995;45,2
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;03.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;04.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;05.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;06.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;07.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;08.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;09.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;10.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;11.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;12.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;13.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;14.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;15.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;16.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;17.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;18.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;19.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;20.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;21.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;22.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;23.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;24.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;25.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;26.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;27.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;28.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;29.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;30.08.1995;0
USC00419593;WEST, TX US;31.8112;-97.0796;196,6;31.08.1995;30,2
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;01.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;02.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;03.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;04.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;05.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;06.08.1995;4,3
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;07.08.1995;4,8
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;08.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;09.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;10.08.1995;5,8
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;11.08.1995;13
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;12.08.1995;18,3
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;13.08.1995;4,6
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;14.08.1995;0,3
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;15.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;16.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;17.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;18.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;19.08.1995;15,2
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;20.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;21.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;22.08.1995;5,6
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;23.08.1995;15
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;24.08.1995;10,2
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;25.08.1995;0,3
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;26.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;27.08.1995;0,5
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;28.08.1995;0,3
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;29.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;30.08.1995;0
USC00417170;PORT ARANSAS, TX US;27.8381;-97.0593;3,7;31.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;01.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;02.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;03.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;04.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;05.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;06.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;07.08.1995;19,6
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;08.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;09.08.1995;0,8
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;10.08.1995;0,3
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;11.08.1995;59,9
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;12.08.1995;17,8
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;13.08.1995;20,3
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;14.08.1995;10,7
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;15.08.1995;8,1
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;16.08.1995;0,5
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;17.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;18.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;19.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;20.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;21.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;22.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;23.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;24.08.1995;0,5
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;25.08.1995;0,8
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;26.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;27.08.1995;4,3
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;28.08.1995;1,3
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;29.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;30.08.1995;0
USC00417179;PORT ISABEL, TX US;26.0941;-97.3094;5,2;31.08.1995;0
USC00418022;SANDERSON, TX US;30.1414;-102.3917;849,8;05.08.1995;24,1
USC00418022;SANDERSON, TX US;30.1414;-102.3917;849,8;06.08.1995;0
USC00418022;SANDERSON, TX US;30.1414;-102.3917;849,8;07.08.1995;0
USC00418022;SANDERSON, TX US;30.1414;-102.3917;849,8;08.08.1995;0
