"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TOBS"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-07","11.7"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-08","7.2"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-09","7.2"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-10","2.8"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-11","8.3"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-12","11.1"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-13","14.4"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-14","15.6"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-15","13.3"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-16","6.1"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-17","11.1"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-18","13.3"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-19","6.7"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-20","11.1"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-21","12.2"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-22","11.1"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-23","8.3"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-24","9.4"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-25","7.2"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-26","5.6"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-27","12.2"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-28","10.0"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-29","7.2"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-30","10.0"
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","1945-01-31","8.3"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-01","13.3"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-03","15.0"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-04","11.7"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-05","17.2"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-06","15.0"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-08","18.3"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-09","14.4"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-10","15.6"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-11","22.2"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-12","16.1"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-13","17.8"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-15","10.0"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-16","13.9"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-18","12.2"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-19","14.4"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-20","11.7"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-21","12.2"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-22","5.0"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-23","8.9"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-24","15.0"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-25","13.3"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-27","15.6"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-28","5.6"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-29","13.3"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-30","4.4"
"USC00417481","RED BLUFF DAM, TX US","31.895","-103.91833","867.8","1945-01-31","8.9"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-01","-8.9"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-02","-6.7"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-03","-1.7"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-04","-5.6"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-05","-5.0"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-06","0.0"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-07","-4.4"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-08","1.7"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-09","-1.7"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-10","-2.8"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-11","0.0"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-12","-2.8"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-13","-1.1"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-14","0.0"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-15","-6.1"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-16","-0.6"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-17","2.8"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-18","-0.6"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-19","1.1"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-20","1.7"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-21","-5.0"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-22","-12.2"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-23","-8.3"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-24","-4.4"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-25","-0.6"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-26","-3.3"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-27","0.6"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-28","-6.1"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-29","-6.1"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-30","-9.4"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","1945-01-31","-7.8"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-01","16.1"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-02","17.8"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-03","13.3"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-04","13.9"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-05","13.9"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-06","22.8"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-07","18.9"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-08","21.7"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-09","14.4"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-10","17.2"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-11","18.3"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-12","18.3"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-13","21.1"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-14","22.8"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-15","17.8"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-16","15.6"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-17","11.1"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-18","18.9"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-19","16.1"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-20","10.0"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-21","18.3"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-22","14.4"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-23","14.4"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-24","13.9"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-25","22.2"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-26","17.2"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-27","15.0"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-28","11.7"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-29","12.2"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-30","10.0"
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","1945-01-31","11.1"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-01","-4.4"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-02","-4.4"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-03","-6.7"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-04","-3.9"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-05","0.0"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-06","-1.1"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-07","-5.0"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-08","-4.4"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-10","1.7"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-11","-1.1"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-12","-1.1"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-13","0.6"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-14","-5.0"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-15","1.7"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-16","4.4"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-17","12.8"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-18","-1.1"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-19","1.7"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-20","-2.8"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-21","-1.7"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-22","-3.9"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-23","-3.3"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-24","-3.3"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-25","-2.2"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-26","1.7"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-27","-3.9"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-28","-6.7"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-29","-8.3"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-30","-3.9"
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","1945-01-31","-2.2"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-01","2.8"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-02","4.4"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-03","6.1"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-04","3.3"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-05","12.8"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-06","8.9"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-07","1.7"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-08","5.0"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-09","5.0"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-10","12.8"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-11","13.9"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-12","5.6"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-13","5.0"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-14","7.2"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-15","2.2"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-16","8.3"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-17","6.1"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-18","5.0"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-19","7.2"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-20","5.6"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-21","5.6"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-22","1.7"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-23","5.6"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-24","8.9"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-25","3.3"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-26","7.8"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-27","8.3"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-28","0.6"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-29","5.0"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-30","-1.7"
"USC00417205","POSSUM KINGDOM DAM, TX US","32.86667","-98.43333","274.9","1945-01-31","5.6"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-01","13.3"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-02","15.6"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-03","13.3"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-04","12.2"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-05","15.6"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-06","21.1"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-07","17.8"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-08","21.1"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-09","12.2"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-10","17.8"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-11","17.8"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-12","18.3"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-13","21.7"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-14","25.6"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-15","12.8"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-16","12.8"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-17","10.0"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-18","15.6"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-19","15.6"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-20","8.9"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-21","16.1"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-22","10.6"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-23","15.0"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-24","13.3"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-25","17.8"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-26","18.3"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-27","15.6"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-28","11.1"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-29","11.1"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-30","9.4"
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","1945-01-31","10.6"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-01","12.2"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-02","6.7"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-03","10.0"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-04","12.8"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-05","8.9"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-06","13.3"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-07","8.3"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-08","2.8"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-09","5.0"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-10","2.8"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-11","10.0"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-12","14.4"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-13","12.2"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-14","15.0"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-15","11.7"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-16","5.0"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-17","11.1"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-18","8.9"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-19","5.0"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-20","10.6"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-21","10.6"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-22","6.1"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-23","2.8"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-26","3.3"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-27","10.6"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-28","11.1"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-29","3.3"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-30","6.1"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","1945-01-31","6.7"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-01","12.2"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-02","11.7"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-03","17.2"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-04","6.7"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-05","16.1"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-06","12.2"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-07","15.6"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-08","18.9"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-09","17.2"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-10","20.0"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-11","20.6"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-12","17.2"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-13","20.6"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-14","21.7"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-15","11.7"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-16","16.1"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-17","10.6"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-18","8.9"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-19","17.8"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-20","10.0"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-21","12.8"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-22","10.0"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-23","11.7"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-24","17.2"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-25","15.6"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-26","15.6"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-27","17.2"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-28","4.4"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-29","13.3"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-30","3.9"
"USC00411903","COLORADO CITY, TX US","32.39778","-100.85944","643.1","1945-01-31","16.7"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-01","1.1"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-02","5.0"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-03","7.8"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-04","10.0"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-05","5.6"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-06","11.1"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-07","10.0"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-08","-0.6"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-09","0.0"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-10","-1.1"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-11","7.8"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-12","15.0"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-13","6.1"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-14","4.4"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-15","7.2"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-16","6.7"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-17","3.3"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-18","9.4"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-19","3.3"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-20","6.1"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-21","10.0"
"USC00415271","LIVINGSTON 2 NNE, TX US","30.7394","-94.9256","54.3","1945-01-22","6.1"
