"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TMAX"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-01","35.0"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-02","35.6"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-03","36.1"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-04","36.7"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-05","36.7"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-06","36.7"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-07","36.7"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-08","37.8"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-09","37.8"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-10","38.9"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-11","40.6"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-12","39.4"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-13","37.2"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-14","35.0"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-15","35.0"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-16","35.6"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-17","35.6"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-18","32.8"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-19","35.0"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-20","35.0"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-21","22.2"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-22","27.8"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-23","33.3"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-24","34.4"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-25","34.4"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-26","28.3"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-27","31.1"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-28","28.9"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-29","31.7"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-30","31.7"
"USW00003951","LONGVIEW 11 SE, TX US","32.3466","-94.6533","124.1","2015-08-31","31.7"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-01","33.3"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-02","32.2"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-03","31.7"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-04","32.2"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-05","32.2"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-06","32.8"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-07","32.2"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-08","32.2"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-09","31.7"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-10","31.7"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-11","32.2"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-12","32.8"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-13","32.2"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-14","32.8"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-15","32.8"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-16","32.2"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-17","32.2"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-18","32.2"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-19","32.8"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-20","32.2"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-21","30.6"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-22","32.2"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-23","32.8"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-24","32.8"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-25","32.8"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-26","31.7"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-27","31.7"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-28","31.7"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-29","31.1"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-30","32.8"
"USC00417170","PORT ARANSAS, TX US","27.8381","-97.0593","3.7","2015-08-31","32.8"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-01","33.3"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-02","31.1"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-03","31.1"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-06","32.8"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-08","32.8"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-09","32.2"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-10","32.2"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-11","31.1"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-12","31.1"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-13","32.8"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-14","32.2"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-15","32.2"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-17","31.7"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-18","32.2"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-20","32.8"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-21","32.8"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-22","31.1"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-23","32.8"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-24","32.2"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-25","31.7"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-26","31.7"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-29","31.7"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-30","31.1"
"USC00417176","PORT ARANSAS 11 SSW, TX US","27.6998","-97.158","1.8","2015-08-31","31.7"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-01","38.3"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-02","38.3"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-03","38.3"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-04","38.3"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-05","38.3"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-06","38.3"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-07","38.9"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-08","38.3"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-09","38.9"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-10","40.0"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-11","38.9"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-12","40.0"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-13","39.4"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-14","38.9"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-15","38.3"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-16","36.1"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-17","36.7"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-18","36.1"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-19","37.8"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-20","35.0"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-21","27.2"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-22","34.4"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-23","37.2"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-24","37.2"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-25","37.8"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-26","38.3"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-27","35.0"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-28","35.6"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-30","33.3"
"USC00411875","COLEMAN, TX US","31.8277","-99.432","524.6","2015-08-31","34.4"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-01","38.3"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-02","37.2"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-03","37.8"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-04","36.1"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-05","36.1"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-06","37.2"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-07","37.2"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-08","37.2"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-09","36.7"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-10","37.2"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-11","38.9"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-12","40.6"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-13","40.0"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-14","38.9"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-15","38.9"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-16","38.9"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-17","33.9"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-18","35.6"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-19","36.1"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-20","36.7"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-21","27.8"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-22","32.2"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-23","35.6"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-24","36.7"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-25","36.1"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-26","37.2"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-28","34.4"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-29","34.4"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-30","35.0"
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2015-08-31","35.6"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-01","39.4"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-02","37.8"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-03","34.4"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-04","35.6"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-05","36.1"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-06","36.1"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-07","35.6"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-08","35.6"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-09","35.6"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-10","36.1"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-11","36.1"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-12","37.8"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-13","34.4"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-14","36.7"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-15","36.7"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-16","37.2"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-17","33.3"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-18","33.9"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-19","35.6"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-20","35.6"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-21","28.3"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-22","30.6"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-23","35.6"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-24","33.9"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-25","35.6"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-26","35.6"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-27","32.2"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-28","32.2"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-29","32.2"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-30","33.3"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2015-08-31","31.1"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-01","32.8"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-03","33.3"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-04","33.9"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-05","33.9"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-06","33.3"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-07","34.4"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-08","33.3"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-09","32.8"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-10","33.9"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-11","33.3"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-12","33.9"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-13","33.9"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-14","34.4"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-15","34.4"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-16","33.3"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-17","32.2"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-18","30.0"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-19","33.3"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-20","32.8"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-21","27.8"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-22","32.2"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-23","32.8"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-24","33.3"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-25","32.8"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-26","32.8"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-27","31.7"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-28","30.6"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-29","31.1"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-30","31.1"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2015-08-31","31.7"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-01","35.6"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-02","35.6"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-03","35.0"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-04","35.0"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-05","35.0"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-06","35.0"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-07","35.0"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-08","35.6"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-09","36.7"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-10","36.1"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-11","37.2"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-12","36.7"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-13","37.2"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-14","35.0"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-15","36.1"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-16","34.4"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-17","33.9"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-18","34.4"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-19","33.9"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-20","27.2"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-21","32.2"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-22","32.2"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-23","33.9"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-24","35.6"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-25","35.0"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-26","31.7"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-27","32.2"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-28","32.2"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-29","32.2"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-30","31.7"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2015-08-31","27.8"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-01","37.8"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-02","36.7"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-03","36.1"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-04","35.0"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-05","35.0"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-06","35.6"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-07","35.0"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-08","35.0"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-09","35.6"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-10","36.1"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-11","37.2"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-12","38.9"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-13","38.3"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-14","37.2"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-15","36.7"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-16","36.7"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-17","32.2"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-18","33.9"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-19","33.9"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-20","34.4"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-21","25.6"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-22","30.6"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-23","32.8"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-24","34.4"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-25","35.0"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-26","35.0"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-27","33.9"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-28","33.3"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-29","32.8"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-30","33.3"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.71556","-97.17417","36.0","2015-08-31","33.9"
