STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;EVAP
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;25.08.1985;9,7
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;26.08.1985;10,9
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;27.08.1985;8,1
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;28.08.1985;5,6
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;29.08.1985;9,1
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;30.08.1985;9,9
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;31.08.1985;7,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;01.08.1985;8,4
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;02.08.1985;8,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;05.08.1985;6,6
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;06.08.1985;9,9
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;07.08.1985;8,9
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;08.08.1985;8,9
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;09.08.1985;7,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;10.08.1985;10,2
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;11.08.1985;10,4
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;12.08.1985;7,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;13.08.1985;5,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;14.08.1985;5,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;15.08.1985;6,6
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;16.08.1985;6,6
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;17.08.1985;7,4
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;18.08.1985;9,4
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;19.08.1985;4,8
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;20.08.1985;9,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;21.08.1985;5,6
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;22.08.1985;6,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;23.08.1985;5,8
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;24.08.1985;7,9
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;25.08.1985;9,9
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;26.08.1985;7,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;27.08.1985;10,9
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;28.08.1985;7,4
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;29.08.1985;4,6
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;30.08.1985;4,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;31.08.1985;5,3
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;01.08.1985;11,7
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;02.08.1985;10,9
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;03.08.1985;11,2
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;04.08.1985;12,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;05.08.1985;14
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;06.08.1985;12,2
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;07.08.1985;12,7
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;08.08.1985;8,6
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;09.08.1985;12,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;10.08.1985;14,5
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;11.08.1985;10,7
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;12.08.1985;14,2
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;13.08.1985;12,7
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;14.08.1985;12,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;15.08.1985;7,6
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;16.08.1985;5,3
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;17.08.1985;7,9
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;18.08.1985;8,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;19.08.1985;11,9
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;20.08.1985;12,7
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;21.08.1985;11,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;22.08.1985;14,2
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;23.08.1985;13,5
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;24.08.1985;11,2
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;25.08.1985;9,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;26.08.1985;12,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;27.08.1985;7,6
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;28.08.1985;8,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;29.08.1985;9,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;30.08.1985;8,9
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;31.08.1985;8,6
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;01.08.1985;5,6
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;02.08.1985;11,2
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;03.08.1985;8,4
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;04.08.1985;5,3
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;05.08.1985;8,6
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;06.08.1985;6,9
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;07.08.1985;3,6
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;08.08.1985;3,6
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;09.08.1985;7,6
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;10.08.1985;10,9
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;11.08.1985;6,4
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;12.08.1985;7,4
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;13.08.1985;5,1
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;14.08.1985;5,3
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;15.08.1985;6,4
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;16.08.1985;4,3
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;17.08.1985;4,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;18.08.1985;11,2
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;19.08.1985;6,1
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;20.08.1985;7,9
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;21.08.1985;5,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;22.08.1985;6,1
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;23.08.1985;6,6
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;24.08.1985;8,6
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;25.08.1985;4,3
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;26.08.1985;7,6
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;27.08.1985;5,8
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;28.08.1985;8,4
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;29.08.1985;6,9
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;30.08.1985;6,1
USC00419916;WRIGHT PATMAN DAM AND LAKE, TX US;33.3038;-94.1584;86;31.08.1985;6,9
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;01.08.1985;10,2
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;02.08.1985;9,7
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;03.08.1985;9,9
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;04.08.1985;9,9
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;05.08.1985;9,7
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;06.08.1985;11,7
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;07.08.1985;13,7
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;08.08.1985;5,3
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;09.08.1985;10,7
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;10.08.1985;13,2
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;11.08.1985;10,4
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;12.08.1985;9,4
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;13.08.1985;10,4
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;14.08.1985;10,4
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;15.08.1985;10,7
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;16.08.1985;9,1
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;17.08.1985;10,7
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;18.08.1985;10,2
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;20.08.1985;11,4
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;21.08.1985;10,7
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;22.08.1985;10,2
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;23.08.1985;10,4
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;24.08.1985;9,7
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;25.08.1985;11,4
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;26.08.1985;10,7
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;27.08.1985;9,4
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;28.08.1985;10,4
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;29.08.1985;4,1
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;30.08.1985;4,3
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;31.08.1985;7,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;01.08.1985;10,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;02.08.1985;8,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;05.08.1985;29,5
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;06.08.1985;10,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;07.08.1985;8,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;08.08.1985;7,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;09.08.1985;11,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;12.08.1985;32,3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;13.08.1985;11,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;14.08.1985;10,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;15.08.1985;8,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;16.08.1985;3,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;19.08.1985;29,5
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;20.08.1985;9,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;21.08.1985;9,1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;22.08.1985;11,2
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;23.08.1985;12,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;26.08.1985;27,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;27.08.1985;8,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;28.08.1985;8,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;29.08.1985;6,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;30.08.1985;8,1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;31.08.1985;8,1
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;01.08.1985;6,6
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;02.08.1985;10,7
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;03.08.1985;9,7
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;04.08.1985;9,1
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;05.08.1985;11,2
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;06.08.1985;8,6
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;07.08.1985;15
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;08.08.1985;8,1
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;09.08.1985;5,8
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;10.08.1985;13
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;11.08.1985;12,4
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;12.08.1985;10,7
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;13.08.1985;9,1
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;14.08.1985;9,7
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;15.08.1985;8,6
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;16.08.1985;9,1
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;17.08.1985;9,1
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;18.08.1985;10,4
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;19.08.1985;9,9
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;20.08.1985;10,7
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;21.08.1985;13,2
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;22.08.1985;8,4
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;23.08.1985;10,7
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;24.08.1985;10,4
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;25.08.1985;8,1
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;26.08.1985;10,7
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;27.08.1985;10,4
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;28.08.1985;9,1
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;29.08.1985;10,4
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;30.08.1985;6,1
USC00413686;GRANGER DAM, TX US;30.7188;-97.3211;169,2;31.08.1985;7,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;01.08.1985;12,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;02.08.1985;8,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;03.08.1985;9,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;04.08.1985;10,2
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;05.08.1985;12,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;06.08.1985;10,2
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;08.08.1985;15
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;09.08.1985;10,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;10.08.1985;14,5
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;11.08.1985;9,7
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;13.08.1985;13,5
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;14.08.1985;10,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;16.08.1985;17,5
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;18.08.1985;11,7
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;19.08.1985;11,7
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;20.08.1985;7,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;21.08.1985;10,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;22.08.1985;10,7
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;23.08.1985;11,7
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;25.08.1985;6,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;26.08.1985;8,6
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;27.08.1985;8,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;29.08.1985;9,7
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;30.08.1985;9,1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;31.08.1985;9,4
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;01.08.1985;130
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;02.08.1985;119,9
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;05.08.1985;128
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;06.08.1985;111
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;07.08.1985;107,4
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;08.08.1985;122,9
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;09.08.1985;138,9
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;12.08.1985;125
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;13.08.1985;127,5
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;14.08.1985;90,9
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;15.08.1985;85,3
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;16.08.1985;94,2
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;19.08.1985;122,7
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;20.08.1985;127,8
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;21.08.1985;138,2
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;22.08.1985;127
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;23.08.1985;116,3
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;26.08.1985;101,3
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;27.08.1985;131,8
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;28.08.1985;144,3
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;29.08.1985;102,1
USC00412364;DEL RIO 4 SW, TX US;29.33167;-100.92972;264,9;30.08.1985;97
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;01.08.1985;7,6
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;02.08.1985;3,8
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;03.08.1985;10,2
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;04.08.1985;6,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;05.08.1985;8,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;06.08.1985;4,8
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;07.08.1985;5,3
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;09.08.1985;6,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;10.08.1985;7,9
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;11.08.1985;11,9
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;12.08.1985;7,6
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;13.08.1985;11,9
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;14.08.1985;4,3
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;15.08.1985;5,1
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;16.08.1985;3,6
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;18.08.1985;9,7
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;19.08.1985;9,1
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;20.08.1985;8,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;21.08.1985;2,8
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;22.08.1985;2,3
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;24.08.1985;5,3
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;25.08.1985;6,9
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;26.08.1985;7,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;27.08.1985;8,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;28.08.1985;6,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;29.08.1985;6,9
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;30.08.1985;5,8
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;31.08.1985;4,6
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;01.08.1985;12,2
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;02.08.1985;11,7
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;03.08.1985;10,9
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;04.08.1985;10,2
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;05.08.1985;12,4
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;08.08.1985;13
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;09.08.1985;13
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;10.08.1985;14,7
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;11.08.1985;12,4
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;12.08.1985;10,4
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;13.08.1985;11,2
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;14.08.1985;11,7
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;15.08.1985;9,9
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;16.08.1985;9,9
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;20.08.1985;12,7
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;21.08.1985;11,7
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;22.08.1985;10,7
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;23.08.1985;10,4
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;24.08.1985;10,9
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;25.08.1985;11,9
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;26.08.1985;11,2
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;27.08.1985;10,9
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;28.08.1985;11,2
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;29.08.1985;5,6
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;30.08.1985;4,1
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;31.08.1985;6,6
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;01.08.1985;7,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;02.08.1985;9,4
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;03.08.1985;8,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;04.08.1985;9,4
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;05.08.1985;7,6
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;06.08.1985;8,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;07.08.1985;8,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;08.08.1985;9,4
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;09.08.1985;8,4
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;10.08.1985;10,4
