STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;TMAX
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;18.01.1985;13,3
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;19.01.1985;17,8
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;20.01.1985;19,4
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;21.01.1985;-3,9
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;22.01.1985;5,6
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;23.01.1985;7,8
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;24.01.1985;7,8
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;25.01.1985;17,2
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;26.01.1985;20
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;27.01.1985;8,3
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;28.01.1985;21,7
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;29.01.1985;10
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;30.01.1985;12,2
USC00419417;WACO DAM, TX US;31.6003;-97.2169;150,9;31.01.1985;21,1
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;01.01.1985;12,8
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;02.01.1985;-1,7
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;03.01.1985;8,9
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;04.01.1985;13,3
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;05.01.1985;15,6
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;06.01.1985;18,3
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;07.01.1985;16,1
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;08.01.1985;16,7
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;09.01.1985;19,4
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;10.01.1985;13,3
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;11.01.1985;8,3
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;12.01.1985;4,4
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;13.01.1985;-7,8
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;14.01.1985;-7,2
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;15.01.1985;2,2
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;16.01.1985;4,4
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;17.01.1985;12,2
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;18.01.1985;18,3
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;19.01.1985;20,6
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;20.01.1985;-2,8
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;21.01.1985;4,4
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;22.01.1985;5,6
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;23.01.1985;7,8
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;24.01.1985;20,6
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;25.01.1985;22,8
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;26.01.1985;18,9
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;27.01.1985;18,9
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;28.01.1985;18,3
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;29.01.1985;20,6
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;30.01.1985;24,4
USC00418449;SONORA, TX US;30.583;-100.6502;651,7;31.01.1985;-9,4
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;01.01.1985;19,4
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;02.01.1985;9,4
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;03.01.1985;3,3
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;04.01.1985;7,2
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;05.01.1985;11,1
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;06.01.1985;12,8
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;07.01.1985;15,6
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;08.01.1985;17,8
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;09.01.1985;17,2
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;10.01.1985;19,4
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;11.01.1985;12,8
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;12.01.1985;6,7
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;13.01.1985;2,2
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;14.01.1985;1,7
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;15.01.1985;12,8
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;16.01.1985;14,4
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;17.01.1985;13,3
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;18.01.1985;12,8
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;19.01.1985;19,4
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;20.01.1985;20,6
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;21.01.1985;-0,6
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;22.01.1985;4,4
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;23.01.1985;8,9
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;24.01.1985;8,9
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;25.01.1985;17,2
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;26.01.1985;22,2
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;27.01.1985;12,8
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;28.01.1985;20
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;29.01.1985;7,8
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;30.01.1985;13,3
USC00411810;CLEVELAND, TX US;30.3637;-95.084;59,7;31.01.1985;20
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;01.01.1985;19,4
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;02.01.1985;1,7
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;03.01.1985;1,7
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;04.01.1985;6,1
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;05.01.1985;8,3
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;06.01.1985;11,1
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;07.01.1985;15,6
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;08.01.1985;13,3
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;09.01.1985;11,7
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;10.01.1985;12,8
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;11.01.1985;4,4
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;12.01.1985;0,6
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;13.01.1985;-1,7
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;14.01.1985;1,7
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;15.01.1985;11,7
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;16.01.1985;9,4
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;17.01.1985;8,3
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;18.01.1985;11,1
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;19.01.1985;16,7
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;20.01.1985;19,4
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;21.01.1985;-7,8
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;22.01.1985;-0,6
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;23.01.1985;6,7
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;24.01.1985;7,2
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;25.01.1985;16,1
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;26.01.1985;16,7
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;27.01.1985;7,8
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;28.01.1985;4,4
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;29.01.1985;7,2
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;30.01.1985;12,2
USC00412902;EMORY, TX US;32.8711;-95.7797;147,5;31.01.1985;14,4
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;01.01.1985;23,9
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;02.01.1985;12,8
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;03.01.1985;1,1
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;04.01.1985;11,7
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;05.01.1985;16,7
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;06.01.1985;16,7
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;07.01.1985;16,7
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;08.01.1985;16,7
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;09.01.1985;22,2
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;10.01.1985;23,9
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;11.01.1985;12,8
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;12.01.1985;5
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;13.01.1985;-0,6
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;14.01.1985;-0,6
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;15.01.1985;8,3
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;16.01.1985;12,2
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;17.01.1985;10,6
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;18.01.1985;15
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;19.01.1985;21,7
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;20.01.1985;25
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;21.01.1985;3,9
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;22.01.1985;5
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;23.01.1985;6,1
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;24.01.1985;5,6
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;25.01.1985;17,8
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;26.01.1985;25
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;27.01.1985;13,9
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;28.01.1985;20
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;29.01.1985;16,7
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;30.01.1985;15,6
USC00412906;ENCINAL, TX US;27.9774;-99.3847;166,1;31.01.1985;22,8
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;01.01.1985;18,9
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;02.01.1985;3,3
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;03.01.1985;10,6
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;04.01.1985;15
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;05.01.1985;15,6
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;06.01.1985;16,7
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;07.01.1985;22,8
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;08.01.1985;19,4
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;09.01.1985;16,1
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;10.01.1985;21,1
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;11.01.1985;8,3
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;12.01.1985;3,3
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;13.01.1985;5
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;14.01.1985;9,4
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;15.01.1985;12,8
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;16.01.1985;12,8
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;17.01.1985;14,4
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;18.01.1985;20,6
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;19.01.1985;25,6
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;20.01.1985;15
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;21.01.1985;3,9
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;22.01.1985;4,4
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;23.01.1985;7,8
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;24.01.1985;17,2
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;25.01.1985;19,4
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;26.01.1985;19,4
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;27.01.1985;13,9
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;28.01.1985;16,7
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;29.01.1985;20,6
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;30.01.1985;21,1
USC00417481;RED BLUFF DAM, TX US;31.895;-103.91833;867,8;31.01.1985;20
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;01.01.1985;-2,2
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;02.01.1985;-5,6
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;03.01.1985;2,2
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;04.01.1985;4,4
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;05.01.1985;12,2
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;06.01.1985;14,4
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;07.01.1985;11,7
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;08.01.1985;13,3
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;09.01.1985;8,9
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;10.01.1985;2,8
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;11.01.1985;5
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;12.01.1985;-8,9
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;13.01.1985;-1,1
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;14.01.1985;10,6
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;15.01.1985;8,9
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;16.01.1985;15,6
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;17.01.1985;5
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;18.01.1985;15,6
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;19.01.1985;14,4
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;20.01.1985;2,8
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;21.01.1985;-2,2
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;22.01.1985;-2,2
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;23.01.1985;3,9
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;24.01.1985;8,3
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;25.01.1985;11,7
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;26.01.1985;10,6
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;27.01.1985;12,2
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;28.01.1985;4,4
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;29.01.1985;3,3
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;30.01.1985;13,3
USC00418692;STRATFORD, TX US;36.4415;-102.0776;1098,2;31.01.1985;-11,7
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;01.01.1985;6,1
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;02.01.1985;-2,2
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;03.01.1985;2,2
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;04.01.1985;6,1
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;05.01.1985;10,6
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;06.01.1985;10,6
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;07.01.1985;16,7
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;08.01.1985;13,3
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;09.01.1985;13,9
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;10.01.1985;15,6
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;11.01.1985;0,6
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;12.01.1985;-1,1
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;13.01.1985;-2,8
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;14.01.1985;4,4
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;15.01.1985;10
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;16.01.1985;11,1
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;17.01.1985;11,1
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;18.01.1985;13,3
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;19.01.1985;16,1
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;20.01.1985;19,4
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;21.01.1985;-5
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;22.01.1985;3,3
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;23.01.1985;5
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;24.01.1985;11,1
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;25.01.1985;15
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;26.01.1985;13,9
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;27.01.1985;9,4
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;28.01.1985;6,1
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;29.01.1985;7,2
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;30.01.1985;21,1
USC00414093;HENRIETTA, TX US;33.81278;-98.20028;283,5;31.01.1985;6,1
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;01.01.1985;8,9
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;02.01.1985;-2,2
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;03.01.1985;2,2
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;04.01.1985;9,4
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;05.01.1985;13,9
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;06.01.1985;17,2
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;07.01.1985;17,2
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;08.01.1985;14,4
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;09.01.1985;16,1
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;10.01.1985;13,3
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;11.01.1985;8,3
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;12.01.1985;-4,4
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;13.01.1985;-5,6
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;14.01.1985;4,4
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;15.01.1985;9,4
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;16.01.1985;12,8
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;17.01.1985;9,4
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;18.01.1985;13,3
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;19.01.1985;16,7
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;20.01.1985;22,2
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;21.01.1985;-2,2
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;22.01.1985;3,9
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;23.01.1985;5
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;24.01.1985;11,1
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;25.01.1985;14,4
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;26.01.1985;13,9
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;27.01.1985;9,4
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;28.01.1985;7,8
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;29.01.1985;13,3
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;30.01.1985;16,7
USC00415183;LEVELLAND, TX US;33.5501;-102.3758;1071,1;31.01.1985;12,2
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;01.01.1985;16,7
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;02.01.1985;6,1
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;03.01.1985;12,2
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;04.01.1985;17,2
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;05.01.1985;17,2
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;06.01.1985;20
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;07.01.1985;20
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;08.01.1985;21,7
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;09.01.1985;23,3
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;10.01.1985;15,6
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;11.01.1985;12,2
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;12.01.1985;3,3
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;13.01.1985;-0,6
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;14.01.1985;9,4
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;15.01.1985;12,8
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;16.01.1985;12,2
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;17.01.1985;15
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;18.01.1985;21,1
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;19.01.1985;24,4
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;20.01.1985;14,4
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;21.01.1985;5,6
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;22.01.1985;5,6
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;23.01.1985;6,1
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;24.01.1985;19,4
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;25.01.1985;23,9
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;26.01.1985;15,6
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;27.01.1985;21,7
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;28.01.1985;17,8
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;29.01.1985;15,6
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;30.01.1985;22,8
USC00415060;LAREDO 2, TX US;27.5684;-99.4982;131,1;31.01.1985;17,8
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;01.01.1985;22,2
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;02.01.1985;-1,1
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;03.01.1985;-2,8
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;04.01.1985;14,4
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;05.01.1985;14,4
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;06.01.1985;13,9
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;07.01.1985;17,8
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;08.01.1985;17,2
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;09.01.1985;17,2
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;10.01.1985;21,1
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;11.01.1985;13,9
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;12.01.1985;5,6
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;13.01.1985;-2,2
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;14.01.1985;1,1
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;15.01.1985;10,6
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;16.01.1985;10
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;17.01.1985;12,8
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;18.01.1985;14,4
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;19.01.1985;20
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;20.01.1985;-1,1
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;21.01.1985;-1,1
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;22.01.1985;5,6
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;23.01.1985;5,6
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;24.01.1985;7,2
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;25.01.1985;18,3
USC00416276;NEW BRAUNFELS, TX US;29.6596;-98.1636;219,5;26.01.1985;23,9
